_id,workerId,taskID,forecast,treatment,timestamp,Category,BrierScore,PPPayment
2n86usZsDgBfwAxci,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,8,0.72,1,1538979727263,Politics,0.15680000000000002,0.625
G9CA8nMSQLJcK3G3g,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,9,0.75,1,1538979727263,Politics,1.125,0.48
q7etBreKZbY7nBiB9,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,10,0.15,1,1538979727264,Politics,0.045,0.6
C28aGZaHCMS9e4Me4,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,11,0.15,1,1538979727264,Politics,0.045,0.54
5AgrkzrKMDinvBaFm,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,12,0.2,1,1538979727264,Politics,0.08000000000000002,0.42
YYZZKdkWPk6tjX2R5,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,13,0.85,1,1538979747551,Entertainment,1.4449999999999998,0.605
u6wrrrjFRFMHymhRK,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,14,0.24,1,1538979747551,Entertainment,1.1552,0.435
tZ6hKLkkGHSNPqw4b,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,15,0.2,1,1538979747551,Entertainment,0.08000000000000002,0.455
nxfgQnKkTuLozxdmN,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,16,0.1,1,1538979747552,Entertainment,1.62,0.425
eqh4SnMyTpQxEau4v,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,17,0.25,1,1538979747553,Entertainment,0.125,0.485
DecrRWF3HeWw4GbGg,32663e6c310349cb49290c2aca62adadd70cad2bc355fb4e6739ee27c8062dda,18,0.1,1,1538979747553,Entertainment,0.020000000000000004,0.31
AC5pfdjEtKTRvDR9n,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,1,0.21,1,1538987072546,Sports,1.2482000000000002,0.435
JZPQsrmovScKjFLr8,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,2,0.92,1,1538987072547,Sports,1.6928,0.71
tGcPdBe8YQADs97w2,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,3,0.12,1,1538987072547,Sports,0.0288,0.515
Nzn8eYvXmNqkZZMGW,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,4,0.93,1,1538987072550,Sports,0.009799999999999986,0.68
zji8Epvqc3e47R958,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,5,0.15,1,1538987072551,Sports,0.045,0.505
hDNf3YLWELYL8iRa8,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,6,0.97,1,1538987072552,Sports,1.8818,0.61
MeZ9iYuXnNqZXkjrQ,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,7,0.98,1,1538987444581,Politics,1.9207999999999998,0.655
JyHe9G5GbsumGrTM2,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,8,0.92,1,1538987444582,Politics,0.012799999999999987,0.64
f6LEFX2quaRgQFEy6,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,9,0.13,1,1538987444583,Politics,0.033800000000000004,0.565
nXXTBgoL3hfPncWCh,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,10,0.06,1,1538987444585,Politics,0.0072,0.455
ddW2MwG9TkdjCSNgf,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,11,0.06,1,1538987444586,Politics,0.0072,0.44
CWHuXWzknYeGQFNGo,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,12,0.09,1,1538987444587,Politics,0.0162,0.545
NciotDLBaQb5TAEMv,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,13,0.77,1,1538987990143,Entertainment,1.1858,0.605
Numq7dW6xhxcWdftr,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,14,0.97,1,1538987990144,Entertainment,0.0018000000000000032,0.64
SJ7DQ7rLdLLfpthnw,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,15,0.88,1,1538987990145,Entertainment,1.5488,0.555
T52wHmLGdu3fygjk9,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,16,0.9,1,1538987990146,Entertainment,0.01999999999999999,0.595
ZpZtjZDEvdn3XCEdr,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,17,0.04,1,1538987990147,Entertainment,0.0032,0.4
KsuXLZSKSiEvKApue,8a35b1243881d110d01e4e3a1b56eb961560cbf0e9d2d15ad616ce7e57cdc9ef,18,0.1,1,1538987990147,Entertainment,0.020000000000000004,0.47
kcNw8XibBj8BCsngs,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,1,0.73,1,1538991301427,Sports,0.1458,0.65
XTm89SiLcKM9z3TTe,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,2,0.94,1,1538991301432,Sports,1.7671999999999999,0.645
sHjBo6Nxo4RM3gjes,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,3,0.27,1,1538991301433,Sports,0.1458,0.52
FFsfaryyGabrAHJqu,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,4,0.75,1,1538991301435,Sports,0.125,0.645
5AhAG4Ahjpnursxb8,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,5,0.66,1,1538991301436,Sports,0.8712000000000001,0.535
LAkoTgdentSvX8FR2,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,6,0.39,1,1538991301437,Sports,0.3042,0.65
dCkYAhw9TdWhCjrSS,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,7,0.04,1,1538991356661,Politics,0.0032,0.215
6NcaioyrYD6fWSjXq,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,8,0.7,1,1538991356662,Politics,0.18000000000000005,0.59
SmuAZubDQpx5jYruv,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,9,0.96,1,1538991356663,Politics,1.8432,0.53
b9ENBs8Fav2mwRWDZ,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,10,0.27,1,1538991356664,Politics,0.1458,0.55
pApyWtrTAjekQK9d5,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,11,0.14,1,1538991356665,Politics,0.039200000000000006,0.5
RGhT7TjqQfqoBByA9,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,12,0.03,1,1538991356665,Politics,0.0018,0.425
4H9gFc92ZDtoea4dL,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,13,1,1,1538991396694,Entertainment,2,0.515
RiKkvHZykZWmS7sqP,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,14,0.77,1,1538991396696,Entertainment,0.10579999999999998,0.66
yHBS2J9BQbmZZsuSC,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,15,0.12,1,1538991396698,Entertainment,0.0288,0.375
ym2un6By3tiSt83yY,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,16,0.32,1,1538991396700,Entertainment,0.9247999999999998,0.67
9mieGydBok4tFYJKT,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,17,0.72,1,1538991396701,Entertainment,1.0368,0.535
daRy7RaaH8FEsuyFH,223e53eb384fef11c692ed4f757196a4825255c5bb5c140499f1f12e031e1196,18,0.8,1,1538991396703,Entertainment,1.2800000000000002,0.505
FEykAuRzmipNz4cjz,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,1,0.65,1,1538996028256,Sports,0.24499999999999997,0.62
WQB2KYqpTaLT5Ef9k,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,2,0.85,1,1538996028257,Sports,1.4449999999999998,0.575
fSKRxfA5C6SGGrmdz,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,3,0.05,1,1538996028258,Sports,0.005000000000000001,0.335
eCu5iRdkn4QPCMNY9,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,4,0.28,1,1538996028258,Sports,1.0368,0.395
m62uRKKixgSxMPhSB,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,5,0.25,1,1538996028259,Sports,0.125,0.48
sXEAXqjT5Nb7mFbA5,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,6,0.39,1,1538996028259,Sports,0.3042,0.68
pmckbkRa2Y3KB7446,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,7,0.1,1,1538996057453,Politics,0.020000000000000004,0.255
qWLhxp3e9njEpnHkS,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,8,0.62,1,1538996057453,Politics,0.2888,0.6
8dbTioEtaRbeZWCQy,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,9,0.09,1,1538996057454,Politics,0.0162,0.275
9mwSiErd7QCArt9bf,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,10,0.5,1,1538996057454,Politics,0.5,0.43
DMCtpYZhG48MZGDGt,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,11,0.64,1,1538996057455,Politics,0.8192,0.41
zJ56gbSJFGbykkgnS,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,12,0.54,1,1538996057455,Politics,0.5832,0.485
ELWLzp3XRpXBryogt,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,13,0.75,1,1538996064561,Entertainment,1.125,0.55
94oBSFcJSttd9LupP,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,14,0.82,1,1538996064562,Entertainment,0.06480000000000004,0.6
GMYJrCtbRxyoequuf,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,15,0.43,1,1538996064562,Entertainment,0.36979999999999996,0.53
vZusEkehgumhNwtAa,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,16,0.69,1,1538996064562,Entertainment,0.19220000000000007,0.54
uB65ib5wdTadLiQet,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,17,0.12,1,1538996064562,Entertainment,0.0288,0.405
4zRhgnHSyhK668ZjB,2a993cef3084fab96c56e6b5392be0d8f7545f622ed831d77a104052d3464853,18,0.39,1,1538996064563,Entertainment,0.3042,0.595
F4RSRFAudiBzk27Gd,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,1,0.22,1,1538999115134,Sports,1.2168,0.56
2gkFcvkyiyrFxWGCL,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,2,1,1,1538999115134,Sports,2,0.7
N9nvMzBuuRo9JuNCk,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,3,0,1,1538999115135,Sports,0,0.435
Qk3zNJ4xYxviQCWj2,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,4,0.79,1,1538999115135,Sports,0.08819999999999997,0.74
k482yaD4rEntARziK,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,5,0,1,1538999115136,Sports,0,0.4
AsAGcNnQnM9nozvLa,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,6,0.88,1,1538999115137,Sports,1.5488,0.625
JB6tsJzRkCqL9WY2f,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,7,1,1,1538999265767,Politics,2,0.705
Hd6rt786Yte47uDrd,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,8,1,1,1538999265767,Politics,0,0.73
yLf3wFG5xq5jsAvzC,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,9,0,1,1538999265768,Politics,0,0.375
2LPDeeQfyRFhG8nAf,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,10,0,1,1538999265768,Politics,0,0.555
PWT4Wqpa6i6ytFjfi,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,11,0,1,1538999265769,Politics,0,0.51
YWXLRY2GG6F6gkqXy,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,12,0,1,1538999265769,Politics,0,0.535
t97gExANAfnPrKdCW,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,13,0,1,1538999472726,Entertainment,0,0.375
Lny8Hfj7YPNb5njCQ,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,14,1,1,1538999472726,Entertainment,0,0.735
Yu42eLazjBdhSSDS5,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,15,1,1,1538999472726,Entertainment,2,0.56
XafrzaTFi2F3sPnQv,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,16,0,1,1538999472727,Entertainment,2,0.315
2XfteR5jnh7AEax8d,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,17,0,1,1538999472727,Entertainment,0,0.37
Ft9x8rNg6wZ5QJGvh,c0b2567cc1834a6cf4fe1bdbd7753b78ebeb1cad5657bec7c5312ba9a02cbd44,18,0,1,1538999472727,Entertainment,0,0.39
LumjpzoouY8cCQXsn,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,1,0.5,1,1538999958809,Sports,0.5,0.69
3frQvtqK2oj4NkhMq,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,2,0.72,1,1538999958810,Sports,1.0368,0.565
HcLEFcnDuKET2tftk,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,3,0.55,1,1538999958812,Sports,0.6050000000000001,0.555
htkbZNCEd6QaBXc8D,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,4,0.39,1,1538999958812,Sports,0.7442,0.685
LEtXJLrxtjFbKZ3W4,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,5,0.69,1,1538999958813,Sports,0.9521999999999998,0.535
QkianMYFQvB89m86T,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,6,0.72,1,1538999958814,Sports,1.0368,0.56
f8ptvpRNrs6XLtNMc,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,7,0.29,1,1539000009800,Politics,0.1682,0.36
zs5SEy5hHpHSWEkbx,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,8,0.66,1,1539000009801,Politics,0.23119999999999996,0.545
RSLnSKQTsuKQa5dbv,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,9,0.57,1,1539000009801,Politics,0.6497999999999999,0.61
cSL5yRnScPbSbXN8Y,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,10,0.06,1,1539000009801,Politics,0.0072,0.415
x5RhWYtPZ4diRSBS8,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,11,0.39,1,1539000009801,Politics,0.3042,0.57
oAxAaNdxKCJ7tMB3N,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,12,0.21,1,1539000009803,Politics,0.08819999999999999,0.44
SHyZ8NWukkauCE6Z3,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,13,0.82,1,1539000053243,Entertainment,1.3447999999999998,0.54
XzNXX7H3bPqgFKYBi,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,14,0.14,1,1539000053244,Entertainment,1.4791999999999998,0.325
NbS9gS9b7WPS7Smfw,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,15,0.25,1,1539000053246,Entertainment,0.125,0.4
Wiqcuw4DtzufyQbgw,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,16,0.32,1,1539000053246,Entertainment,0.9247999999999998,0.63
kAuM8ehue3vn28RBR,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,17,0.2,1,1539000053247,Entertainment,0.08000000000000002,0.47
P3xpHddWoDWRZpRAK,a395a1ee4d9aca434641b670bf07645018c0e40f86030cdc1e88d1806d2f1477,18,0.18,1,1539000053249,Entertainment,0.0648,0.395
2g3MQnbwXAX4RLdMo,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,1,0.3,1,1539001230043,Sports,0.9799999999999999,0.645
YmfChyuNgNZZxPduu,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,2,0.75,1,1539001230044,Sports,1.125,0.57
mdjxZtzhs9WkJjt3H,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,3,0.4,1,1539001230044,Sports,0.32000000000000006,0.5
9MbG3RAAAbfJkeLgp,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,4,0.7,1,1539001230045,Sports,0.18000000000000005,0.61
QPvKNawxMThvKfiNG,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,5,0.38,1,1539001230045,Sports,0.2888,0.595
6JKDQipNvA6qjFwQy,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,6,0.51,1,1539001230045,Sports,0.5202,0.59
2w5z62EjKQLpQshix,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,7,0.85,1,1539001301234,Politics,1.4449999999999998,0.58
rCuQBrvgbHP3GPcRH,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,8,0.6,1,1539001301234,Politics,0.32000000000000006,0.525
3LQ4qdR2YKBqbfucN,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,9,0.3,1,1539001301235,Politics,0.18,0.575
o6jdMt5GxD2JwRJMg,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,10,0.01,1,1539001301235,Politics,2e-4,0.38
4rQM6vAzmKmuYJ5RZ,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,11,0.25,1,1539001301235,Politics,0.125,0.43
ts9dD4mjdAufC6nB4,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,12,0.1,1,1539001301235,Politics,0.020000000000000004,0.455
q745f49xRHhFgtxtZ,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,1,0.37,1,1539001322845,Sports,0.7938000000000001,0.65
7GyK2c9Te5CyQGt5z,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,2,0.89,1,1539001322846,Sports,1.5842,0.595
SBmZLh22xhkdwg54o,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,3,0.74,1,1539001322850,Sports,1.0952,0.445
sNLE9tTpKSMMdq7e2,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,4,0.67,1,1539001322859,Sports,0.21779999999999994,0.56
SHsFSNYzn2f49Qfr5,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,5,0.83,1,1539001322861,Sports,1.3778,0.535
dq5iBYQQroK6ziF5D,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,6,0.73,1,1539001322862,Sports,1.0657999999999999,0.525
GgyRhc8biKmHYePhC,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,7,0.29,1,1539001351911,Politics,0.1682,0.34
m76BN7LeNRshPJbSf,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,8,0.32,1,1539001351912,Politics,0.9247999999999998,0.635
CbyWKovBiLEHtaAWR,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,9,0.1,1,1539001351914,Politics,0.020000000000000004,0.43
rvsJpk7PDgdHxtZ5B,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,10,0.19,1,1539001351914,Politics,0.0722,0.58
3qLKThw4KavjaL4Jr,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,11,0.65,1,1539001351916,Politics,0.8450000000000001,0.445
7w2dmG53qXSsqGZeW,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,12,0.1,1,1539001351917,Politics,0.020000000000000004,0.44
NnHPTX4BQGSvRyRey,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,13,0.4,1,1539001366545,Entertainment,0.32000000000000006,0.55
zEB7H6uEPSfe4JzgB,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,14,0.75,1,1539001366545,Entertainment,0.125,0.57
iFssdK77K3xNAyzKe,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,15,0.2,1,1539001366546,Entertainment,0.08000000000000002,0.345
YYy2maocjCCAzHhSd,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,16,0.35,1,1539001366546,Entertainment,0.8450000000000001,0.655
ituR9HNQWZvieJsSA,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,17,0.25,1,1539001366547,Entertainment,0.125,0.445
jmHSWNq5CZJvZHTwm,80e1c785f49e4830275d2e0481bea87dee9d51dd2b13d70d2a0f7cfbf8ee195b,18,0.3,1,1539001366547,Entertainment,0.18,0.64
gpMWpEwv9kKSCkASk,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,13,0.94,1,1539001380183,Entertainment,1.7671999999999999,0.49
QThKiGz4Et7pTmyLk,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,14,0.73,1,1539001380185,Entertainment,0.1458,0.59
zAxuTNBBg9KRbKkHD,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,15,0.72,1,1539001380186,Entertainment,1.0368,0.54
zoCQqJ4dBH2pzk3CR,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,16,0.8,1,1539001380189,Entertainment,0.07999999999999996,0.535
mmxaNA2XKeovo6uSq,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,17,0.9,1,1539001380190,Entertainment,1.62,0.445
iz6ZAvfWKvvrud78f,82999ccdc200588b5101feec3d0e11ba3e078a61fccc0695a46ae659945901a0,18,0.74,1,1539001380191,Entertainment,1.0952,0.53
NcQp6Jy8XZePgiHE4,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,7,0.69,1,1539002952790,Politics,0.9521999999999998,0.59
Kv938RuTn6kp7h6gz,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,8,0.58,1,1539002952794,Politics,0.35280000000000006,0.585
FjJDo3w5GoZ3xoFGW,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,9,0.61,1,1539002952797,Politics,0.7442,0.455
xGhpZHp5oAFZPHc7f,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,10,0.11,1,1539002952799,Politics,0.0242,0.5
6Md3e6uG5kc4YDpCP,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,11,0.11,1,1539002952801,Politics,0.0242,0.495
CJSGYZdA7bFFFNkmQ,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,12,0.32,1,1539002952803,Politics,0.2048,0.505
Ep2xCbYL7mhXeeP4J,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,13,0.88,1,1539003115505,Entertainment,1.5488,0.525
Zoge8i8jeehbo4Bae,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,14,0.61,1,1539003115508,Entertainment,0.3042,0.535
Qt2QersFnm5ocFJ7P,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,15,0.45,1,1539003115509,Entertainment,0.405,0.575
dh4rT7B2qTaKLHDG3,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,16,0.48,1,1539003115511,Entertainment,0.5408000000000001,0.595
ykHukANjNJWhtkxBQ,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,17,0.18,1,1539003115512,Entertainment,0.0648,0.35
vLc5BANeN4qHCsvh9,93d2a23eaab241f353c026f0f3dec3d72472ab76624c187c2b129338f0774057,18,0.64,1,1539003115518,Entertainment,0.8192,0.48
ko42pMF4WcNi3RQ8P,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,1,0.3,1,1539004539660,Sports,0.9799999999999999,0.705
uhFpzHKGth2mZ3fCN,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,2,0.76,1,1539004539660,Sports,1.1552,0.65
qYCZz8QCCv2df7W9D,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,3,0.58,1,1539004539662,Sports,0.6728,0.565
PGjRdeboyMzzAs97b,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,4,0.29,1,1539004539662,Sports,1.0082,0.365
9feFsQdQZ4TYj6ZWu,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,5,0.62,1,1539004539662,Sports,0.7688,0.575
DwPa4bHYZJQjkpRZs,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,6,0.65,1,1539004539663,Sports,0.8450000000000001,0.62
GzDDbSc4LagnFZjDG,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,7,0.36,1,1539004578044,Politics,0.2592,0.69
hek8hRnNu4kHng7LP,d817510f548e3f7197e24f934d70e3ef431204f6fe107e493d032f5e55cb1f37,8,0.54,1,1539004578045,Politics,0.4231999999999999,0.625
