_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
AsLsbSHnxheBkeZwx,497ceb8e,1,10,0,1539437960202,Politics,0,0.43
8EGxifoqc8pkBcaSG,497ceb8e,1,11,0.5,1539437960203,Politics,0.5,0.52
BAE3sYKwcGGXd2hXL,497ceb8e,1,12,0,1539437960204,Politics,0,0.47
8gSGyTCbN5xcvepSE,497ceb8e,1,13,0,1539437999359,Entertainment,0,0.235
HMKBGJ5AJ5nZwvngJ,497ceb8e,1,14,0.78,1539437999361,Entertainment,0.09679999999999998,0.625
naDxjZuHcyPx6LjzW,497ceb8e,1,15,0.5,1539437999363,Entertainment,0.5,0.575
mdie9uWyfE3NqzBnC,497ceb8e,1,16,0.5,1539437999364,Entertainment,0.5,0.665
522kBNQNNStD9XtFv,497ceb8e,1,17,0,1539437999366,Entertainment,0,0.315
jxPufgtDhEo82F4Ku,497ceb8e,1,18,0.3,1539437999367,Entertainment,0.18,0.625
orSpCr88o9M4TDLhj,97328bd0,2,1,0.67,1538802159815,Sports,0.21779999999999994,0.54
vKiT6SHcSZ8aDgpSs,97328bd0,2,2,0.4,1538802159817,Sports,0.32000000000000006,0.585
aucwqj4xBnRZHhBMZ,97328bd0,2,3,0.58,1538802159819,Sports,0.6728,0.48
8a4ve9GmcLDgPFGNk,97328bd0,2,4,0.38,1538802159820,Sports,0.7688,0.63
Kek3ApZZGfLNLNavK,97328bd0,2,5,0.62,1538802159821,Sports,0.7688,0.425
sRgQgFwbSYSEqNYJm,97328bd0,2,6,0.36,1538802159823,Sports,0.2592,0.57
e7CmAbaoAzYkn7pzJ,97328bd0,2,7,0.41,1538802181138,Politics,0.33619999999999994,0.545
fLstaresBYQkZnd6F,97328bd0,2,8,0.6,1538802181140,Politics,0.32000000000000006,0.51
nyHS8648m5yv8YtPG,97328bd0,2,9,0.35,1538802181140,Politics,0.24499999999999997,0.57
SgMtdiwTKMdki9rSJ,97328bd0,2,10,0.34,1538802181141,Politics,0.23120000000000004,0.53
xQhfTHttzFudASqFC,97328bd0,2,11,0.58,1538802181143,Politics,0.6728,0.505
72nAPnGZ49yTK4Ecj,97328bd0,2,12,0.8,1538802181143,Politics,1.2800000000000002,0.33
Wk9bAqL7q9yfKSfvZ,7ef21cdc,2,1,0.92,1538802183759,Sports,0.012799999999999987,0.545
vcEstT8mm6puW6yWY,7ef21cdc,2,2,1,1538802183762,Sports,2,0.55
8qP5HGY7jRcT7Aa3N,7ef21cdc,2,3,1,1538802183762,Sports,2,0.41
4i8rGnuWYnhBvyJcJ,7ef21cdc,2,4,0.83,1538802183762,Sports,0.057800000000000025,0.55
KNfeYtqAhjm5EAmhA,7ef21cdc,2,5,0.76,1538802183763,Sports,1.1552,0.51
bZC6xwZgQeknW3ncM,7ef21cdc,2,6,0.67,1538802183765,Sports,0.8978000000000002,0.55
cXZYqCY6MRyo5WMvw,97328bd0,2,13,0.66,1538802197675,Entertainment,0.8712000000000001,0.495
NXjyDGBtZ2scaLk3h,97328bd0,2,14,0.65,1538802197677,Entertainment,0.24499999999999997,0.57
5foF3JBTqryCek8o3,97328bd0,2,15,0.65,1538802197677,Entertainment,0.8450000000000001,0.48
RPWPSGjwK8mC5DWZZ,97328bd0,2,16,0.83,1538802197682,Entertainment,0.057800000000000025,0.455
Q3CeW47vva9WJvt35,97328bd0,2,17,0.4,1538802197683,Entertainment,0.32000000000000006,0.505
HH66Lt3c5Rqm8yNZL,97328bd0,2,18,0.68,1538802197684,Entertainment,0.9248000000000002,0.455
tBXaCoQMmhNtxAMJF,7ef21cdc,2,7,0.31,1538802202808,Politics,0.1922,0.61
MKMmSjndfB6uW9KgD,7ef21cdc,2,8,0.86,1538802202809,Politics,0.039200000000000006,0.585
LfK3h334jxpdyCfyE,7ef21cdc,2,9,0.83,1538802202809,Politics,1.3778,0.445
5RYu5xjntKrXMEszd,7ef21cdc,2,10,0.82,1538802202809,Politics,1.3447999999999998,0.385
TAAvsJkdrtZJBqiQf,7ef21cdc,2,11,1,1538802202811,Politics,2,0.395
ee4yqBvNiaNsqY2LS,7ef21cdc,2,12,0.81,1538802202811,Politics,1.3122000000000003,0.385
X2kNnBjTMCQJWcKHT,7ef21cdc,2,13,0.91,1538802220503,Entertainment,1.6562000000000001,0.495
LXGbnrNHmuCkf84DZ,7ef21cdc,2,14,0.9,1538802220503,Entertainment,0.01999999999999999,0.575
XbJyHc8oFhejaw9zx,7ef21cdc,2,15,1,1538802220505,Entertainment,2,0.53
RHAxGctbvsojPiuDK,7ef21cdc,2,16,0.81,1538802220505,Entertainment,0.07219999999999996,0.485
BwqjdEsxuzav8eFoa,7ef21cdc,2,17,0.95,1538802220506,Entertainment,1.805,0.465
mGKCXQJRtJCkapA9v,7ef21cdc,2,18,0.83,1538802220506,Entertainment,1.3778,0.52
3QqgwvBa7w3gDBG63,9e819eac,2,1,1,1538802312905,Sports,0,0.555
CqAB27dJHkCp5pRSt,9e819eac,2,2,1,1538802312906,Sports,2,0.585
S3bD3o3QbqK6E7Pwa,9e819eac,2,3,0.81,1538802312907,Sports,1.3122000000000003,0.46
4fLSwcAbdEH895AcG,9e819eac,2,4,0.78,1538802312907,Sports,0.09679999999999998,0.595
Lz5MWKMMrHrt5ERnX,9e819eac,2,5,0.86,1538802312907,Sports,1.4791999999999998,0.48
MJraZE9RXfoPp5E8u,9e819eac,2,6,0.76,1538802312909,Sports,1.1552,0.53
c5W3DWgbLS4BiMTDc,9e819eac,2,7,0.86,1538802321904,Politics,1.4791999999999998,0.575
QzMJmKnstz2muLSWF,9e819eac,2,8,0.81,1538802321904,Politics,0.07219999999999996,0.55
3pw8th2o5Tm72beEP,9e819eac,2,9,0.74,1538802321905,Politics,1.0952,0.49
vPeLC5EDRig5gf28A,9e819eac,2,10,0.66,1538802321907,Politics,0.8712000000000001,0.395
H5rvXJ9pAseTtRMPB,9e819eac,2,11,0.77,1538802321907,Politics,1.1858,0.395
HXBNZr42yxJ86ZaS9,9e819eac,2,12,0.72,1538802321907,Politics,1.0368,0.33
4f4cMP25sygZgqmEw,9e819eac,2,13,0.8,1538802354904,Entertainment,1.2800000000000002,0.515
JnQF5tXQiLaW9AP4r,9e819eac,2,14,0.83,1538802354905,Entertainment,0.057800000000000025,0.58
qyc6pCzYZQjyb9xaL,9e819eac,2,15,1,1538802354905,Entertainment,2,0.515
GWRB55cJjgrXnBuWJ,9e819eac,2,16,0.69,1538802354906,Entertainment,0.19220000000000007,0.505
GxHGfNu4cghtFTQHC,9e819eac,2,17,0.73,1538802354907,Entertainment,1.0657999999999999,0.465
phq7ZSTK8cGpYFwv2,9e819eac,2,18,0.68,1538802354907,Entertainment,0.9248000000000002,0.44
whCpDchERTkuDkJvh,bbcd5cc2,2,1,0.8,1538802590813,Sports,0.07999999999999996,0.625
Cno76GckfEr3YY28e,bbcd5cc2,2,2,0.21,1538802590824,Sports,0.08819999999999999,0.355
JCb9bdauS2hxLWnWi,bbcd5cc2,2,3,0.37,1538802590825,Sports,0.2738,0.615
CCxyJE8w4n58naTZP,bbcd5cc2,2,4,0.82,1538802590827,Sports,0.06480000000000004,0.61
pgjs4YY4DBy5PteSu,bbcd5cc2,2,5,0.77,1538802590828,Sports,1.1858,0.485
acoDNW6SMjFFPozZr,bbcd5cc2,2,6,0.35,1538802590829,Sports,0.24499999999999997,0.58
XDyhpW4hxPPJi2W5Y,bbcd5cc2,2,7,0.27,1538802652768,Politics,0.1458,0.235
sainJpPt6u7zxwYpv,bbcd5cc2,2,8,0.67,1538802652776,Politics,0.21779999999999994,0.535
sBHpeENkBcKZrdmzS,bbcd5cc2,2,9,0.16,1538802652776,Politics,0.0512,0.335
cSAuNfECnpaEA5e6s,bbcd5cc2,2,10,0.77,1538802652777,Politics,1.1858,0.345
dTMCLbm2v2xNDne2T,bbcd5cc2,2,11,0.31,1538802652778,Politics,0.1922,0.6
Y7qYqJzDk8fQBAdgE,bbcd5cc2,2,12,0.54,1538802652778,Politics,0.5832,0.405
yrpvDYN7sJG8ETEdz,3d7c898b,2,1,0.7,1538802687325,Sports,0.18000000000000005,0.54
rwpxh9AYgB8cje9xx,3d7c898b,2,2,0.7,1538802687327,Sports,0.9799999999999999,0.565
ZsFX2N4yimiDAyWtN,3d7c898b,2,3,0.43,1538802687328,Sports,0.36979999999999996,0.505
EqdEhjYK2uhLiZmiT,3d7c898b,2,4,0.29,1538802687328,Sports,1.0082,0.33
oRBkuNiQWyavYGydW,3d7c898b,2,5,0.51,1538802687329,Sports,0.5202,0.555
Sg2Pz5T9SdeSZLJXG,3d7c898b,2,6,0.37,1538802687330,Sports,0.2738,0.635
njbFBEPqS364Gp8q6,3d7c898b,2,7,0.68,1538802749974,Politics,0.9248000000000002,0.56
x3K6irQWnYgYGcK8t,3d7c898b,2,8,0.48,1538802749975,Politics,0.5408000000000001,0.62
ex6fyAYqmJEDmT538,3d7c898b,2,9,0.67,1538802749976,Politics,0.8978000000000002,0.505
PJMuYdzbqemg4YPcW,3d7c898b,2,10,0.13,1538802749976,Politics,0.033800000000000004,0.475
Qxv7Fv9dQbGT7Do65,3d7c898b,2,11,0.29,1538802749979,Politics,0.1682,0.47
SYQJie3jjsii8JegH,3d7c898b,2,12,0.13,1538802749980,Politics,0.033800000000000004,0.45
FCmm2nPSaWL9B9uhT,bbcd5cc2,2,13,0.31,1538802754869,Entertainment,0.1922,0.595
h7v6majWoNDhjLKus,bbcd5cc2,2,14,0.69,1538802754884,Entertainment,0.19220000000000007,0.625
jvWFxSoep6KK9N9Gz,bbcd5cc2,2,15,0.24,1538802754886,Entertainment,0.1152,0.43
WBDH4uK34gWqdDYFm,bbcd5cc2,2,16,0.36,1538802754888,Entertainment,0.8192,0.595
73uvdxgrioygB8Svh,bbcd5cc2,2,17,0.29,1538802754889,Entertainment,0.1682,0.33
y5Q8se9JpBLAS96Bj,bbcd5cc2,2,18,0.71,1538802754890,Entertainment,1.0082,0.535
ExoMjcYkTwNCNw9m4,3d7c898b,2,13,0.4,1538802808384,Entertainment,0.32000000000000006,0.545
nm6hW9Bxt8o9tWpRW,3d7c898b,2,14,0.4,1538802808384,Entertainment,0.72,0.6
ENu4hEvjbyk7XgSrk,3d7c898b,2,15,0.57,1538802808385,Entertainment,0.6497999999999999,0.585
8WBPTA2tG65R3J3Ym,3d7c898b,2,16,0.69,1538802808386,Entertainment,0.19220000000000007,0.47
9TdWBgno8odPEHvBx,3d7c898b,2,17,0.5,1538802808386,Entertainment,0.5,0.48
PmJfCM455pwue5gL5,3d7c898b,2,18,0.26,1538802808386,Entertainment,0.13520000000000001,0.5
TwTpkd4T7hm3FJnsC,c9b45db1,2,1,0.68,1538802935837,Sports,0.20479999999999993,0.68
KYz6aWkdaCJ3mZ7M4,c9b45db1,2,2,0.33,1538802935837,Sports,0.21780000000000002,0.715
EzczpMvNvngmy8u6d,c9b45db1,2,3,0.29,1538802935837,Sports,0.1682,0.47
YBSFQeKTKzGrA5wjo,c9b45db1,2,4,0.38,1538802935838,Sports,0.7688,0.72
x9CPoqwSbdeZf4RHa,c9b45db1,2,5,0.71,1538802935838,Sports,1.0082,0.555
tonaxMDdd9WZQLCBT,c9b45db1,2,6,0.79,1538802935838,Sports,1.2482000000000002,0.57
YJ59bPhHmSWiTPTxr,802ae321,2,1,0.85,1538803043973,Sports,0.04500000000000001,0.64
NCuY2C3BcDwo7HWM2,802ae321,2,2,0.26,1538803043973,Sports,0.13520000000000001,0.445
Kq2HkkvCyNHC6qc2f,802ae321,2,3,0.04,1538803043973,Sports,0.0032,0.34
yJo6ncrNpTE6apBs5,802ae321,2,4,0.81,1538803043973,Sports,0.07219999999999996,0.68
rSLnJSrsuRDFq2B9F,802ae321,2,5,0.16,1538803043973,Sports,0.0512,0.46
tbaGTcQK5EadhC6EH,802ae321,2,6,0.09,1538803043974,Sports,0.0162,0.31
nJrFahh9vMBJQYeis,802ae321,2,7,0.82,1538803073493,Politics,1.3447999999999998,0.705
NzLfckdi4nkdRN4Bf,802ae321,2,8,0.17,1538803073494,Politics,1.3778,0.4
kMhoyMTCrmqr7k5of,802ae321,2,9,0.24,1538803073494,Politics,0.1152,0.48
nff6NMttyb3PR8Fd5,802ae321,2,10,0.83,1538803073494,Politics,1.3778,0.43
8jJyeRrCXiFvmrQEK,802ae321,2,11,0.78,1538803073494,Politics,1.2168,0.47
WMRdaDTTRCHFpMMKF,802ae321,2,12,0.15,1538803073494,Politics,0.045,0.59
749k9q76Y6RvedBum,802ae321,2,13,0.87,1538803107480,Entertainment,1.5138,0.59
6JtZZ5FAEgdGy3fBL,802ae321,2,14,0.82,1538803107481,Entertainment,0.06480000000000004,0.655
Q3usk8FBgkXn5XSQn,802ae321,2,15,0.66,1538803107481,Entertainment,0.8712000000000001,0.62
zpmXsHT7zrcPx29tR,802ae321,2,16,0.22,1538803107481,Entertainment,1.2168,0.535
AoijxPWKfx6RF6bvA,802ae321,2,17,0.81,1538803107481,Entertainment,1.3122000000000003,0.575
Kb5pEDqH2HyfnckFy,802ae321,2,18,0.36,1538803107482,Entertainment,0.2592,0.705
FNGfSM4vCTf94uKwa,c9b45db1,2,7,0.83,1538803281972,Politics,1.3778,0.65
uWhpcfuwYhtKx5PNw,c9b45db1,2,8,0.91,1538803281973,Politics,0.01619999999999999,0.6
sahiMvJQJKKjFjE78,c9b45db1,2,9,0.98,1538803281973,Politics,1.9207999999999998,0.545
4cmy3RFMxjr3CtKMo,c9b45db1,2,10,0.02,1538803281973,Politics,8e-4,0.465
GAuHnn2R8XrsPDfLc,c9b45db1,2,11,0.1,1538803281973,Politics,0.020000000000000004,0.53
B3CSuggEK2LjmyAtu,c9b45db1,2,12,0.05,1538803281974,Politics,0.005000000000000001,0.4
TDQ8ZfDxdeXTYJECu,139cec3b,2,1,0.5,1538803312060,Sports,0.5,0.625
Mvbu2dT4fuu95YsaA,139cec3b,2,2,0.7,1538803312063,Sports,0.9799999999999999,0.575
KodqxrCukyGEYhffH,139cec3b,2,3,0.25,1538803312066,Sports,0.125,0.435
hPAndbfmft8iQ3zdK,139cec3b,2,4,0.35,1538803312067,Sports,0.8450000000000001,0.635
mLrSngW2jKh62qutm,139cec3b,2,5,0.65,1538803312069,Sports,0.8450000000000001,0.435
Q8CCFfR5Fz8PrK8Fo,139cec3b,2,6,0.52,1538803312070,Sports,0.5408000000000001,0.57
2YxibcNYSoszWoSME,139cec3b,2,7,0.9,1538803358308,Politics,1.62,0.535
RuPXZ3RbaiE8N48tb,139cec3b,2,8,0.4,1538803358310,Politics,0.72,0.58
Zsm6eeRacsQpkbXsQ,139cec3b,2,9,0.33,1538803358313,Politics,0.21780000000000002,0.61
BkBHG2KSkN86GMPhu,139cec3b,2,10,0.1,1538803358316,Politics,0.020000000000000004,0.46
fekFvcvEzRxGQ7rwF,139cec3b,2,11,0.26,1538803358318,Politics,0.13520000000000001,0.42
b73j5kGXDmXv7YiZS,139cec3b,2,12,0.49,1538803358319,Politics,0.48019999999999996,0.345
2CcKQt5YRaMH8MgJK,139cec3b,2,13,0.6,1538803408114,Entertainment,0.72,0.5
BbaraXf97ukeDbvNm,139cec3b,2,14,0.85,1538803408117,Entertainment,0.04500000000000001,0.55
wP8kdspzjkQeQAo2u,139cec3b,2,15,0.51,1538803408118,Entertainment,0.5202,0.58
noGopS7yCv8E4XDpn,139cec3b,2,16,0.2,1538803408120,Entertainment,1.2800000000000002,0.41
98fmcqDRN9maJjotv,139cec3b,2,17,0.48,1538803408121,Entertainment,0.4608,0.53
RB4je7K3tJk6FPoA8,139cec3b,2,18,0.3,1538803408125,Entertainment,0.18,0.645
fnNc9JWw7XQ2bMFTa,c9b45db1,2,13,0.17,1538803880219,Entertainment,0.05780000000000001,0.38
MMbTNzjuFk55etFQz,c9b45db1,2,14,0.98,1538803880220,Entertainment,8.000000000000014e-4,0.685
2ciw5HotYqeMShwWq,c9b45db1,2,15,0.15,1538803880220,Entertainment,0.045,0.43
jvMvhyHQssgk4Z5Sn,c9b45db1,2,16,0.15,1538803880220,Entertainment,1.4449999999999998,0.43
e5L43wwjuSm3mE6wx,c9b45db1,2,17,0.16,1538803880221,Entertainment,0.0512,0.4
7WB6t5Gk2FQkWPyo6,c9b45db1,2,18,0.1,1538803880221,Entertainment,0.020000000000000004,0.45
bWyfFfZtxf5bCT7iS,d2fe1be0,2,1,0.81,1538804495156,Sports,0.07219999999999996,0.675
Ztii5TsJwJF3GvuX9,d2fe1be0,2,2,1,1538804495156,Sports,2,0.675
aqWvbsifFWr8ParSb,d2fe1be0,2,3,0,1538804495157,Sports,0,0.415
SzDXoRYTveHPjWm7F,d2fe1be0,2,4,0.72,1538804495157,Sports,0.15680000000000002,0.69
cQ7XfX5jCcPmXEv6q,d2fe1be0,2,5,0,1538804495157,Sports,0,0.4
GECA9iBdoTzekRdMS,d2fe1be0,2,6,0,1538804495157,Sports,0,0.345
WHErCq6DAK8Pf2BHq,d2fe1be0,2,7,1,1538804516547,Politics,2,0.66
8Z3PKu5zR6tTjsR7H,d2fe1be0,2,8,0.32,1538804516552,Politics,0.9247999999999998,0.705
5xenTt8bb4q3JEefK,d2fe1be0,2,9,0.11,1538804516555,Politics,0.0242,0.435
qQc93DW7xa4HReLnj,d2fe1be0,2,10,0.1,1538804516557,Politics,0.020000000000000004,0.605
tQgPi6dcqNzWwn3fH,d2fe1be0,2,11,0.42,1538804516557,Politics,0.35279999999999995,0.56
36ut3oWAtpmteFJE2,d2fe1be0,2,12,0,1538804516558,Politics,0,0.45
7mHfSDacvMvo5zThF,d2fe1be0,2,13,0.04,1538804528645,Entertainment,0.0032,0.335
ABptovn7ScF92HWBb,d2fe1be0,2,14,0.83,1538804528646,Entertainment,0.057800000000000025,0.66
FtMZPDZLwaBwH2Ygo,d2fe1be0,2,15,0.8,1538804528646,Entertainment,1.2800000000000002,0.595
aFxi3S6DYwhwAWSwW,d2fe1be0,2,16,0.06,1538804528647,Entertainment,1.7671999999999999,0.305
GzhN6uQ2dXPZjH7oJ,d2fe1be0,2,17,0.13,1538804528647,Entertainment,0.033800000000000004,0.46
GxXR5oPdvTs9XEJJ8,d2fe1be0,2,18,0.88,1538804528648,Entertainment,1.5488,0.61
Swx3iLbdxNjbD2pHL,4af46c9a,2,1,1,1538805573008,Sports,0,0.68
W9evoPLStihfqn6Qn,4af46c9a,2,2,1,1538805573009,Sports,2,0.67
sh5LEDH2YThX3EEnC,4af46c9a,2,3,0,1538805573009,Sports,0,0.46
4qRAkLXbNFsnTWEGw,4af46c9a,2,4,1,1538805573009,Sports,0,0.725
qdgzkrYcZKHPKzAgF,4af46c9a,2,5,1,1538805573009,Sports,2,0.575
fLesPmW4t8G8RyLJ3,4af46c9a,2,6,0,1538805573010,Sports,0,0.375
Q25kizZepRJBkTPN9,4af46c9a,2,7,0,1538805621770,Politics,0,0.34
SJ4tXaYasGBAoKpZK,4af46c9a,2,8,1,1538805621770,Politics,0,0.785
W4efd2nMPhGrhADKb,4af46c9a,2,9,0,1538805621770,Politics,0,0.36
Kc5TJ3QM6C27Qctfi,4af46c9a,2,10,1,1538805621771,Politics,2,0.5
j457ksJHFAseA8mNd,4af46c9a,2,11,0,1538805621771,Politics,0,0.405
LHwMo2Noa3pBwcmf3,4af46c9a,2,12,1,1538805621771,Politics,2,0.42
82fhPQFmwth2vL4Qv,4af46c9a,2,13,0,1538805665276,Entertainment,0,0.37
875pr8L3w7v3eu8oE,4af46c9a,2,14,0,1538805665277,Entertainment,2,0.33
xEYb6SCpiYcKHvePK,4af46c9a,2,15,1,1538805665278,Entertainment,2,0.63
NSHGt8yY8TMuET3gS,4af46c9a,2,16,0,1538805665278,Entertainment,2,0.345
WinRNh4S2eay6tgqH,4af46c9a,2,17,0,1538805665279,Entertainment,0,0.38
Ys4QLpqQ2oWvyf9iz,4af46c9a,2,18,0,1538805665279,Entertainment,0,0.355
fFqQZF8nu9qsfLBjH,089b26f1,2,1,0.86,1538806002768,Sports,0.039200000000000006,0.545
HhGgstiEYFYNaiyY9,089b26f1,2,2,0.61,1538806002770,Sports,0.7442,0.5
Rwrz5c3d8Cojntne6,089b26f1,2,3,0.33,1538806002770,Sports,0.21780000000000002,0.535
XPhJ8cMpfy33MZFyL,089b26f1,2,4,0.7,1538806002772,Sports,0.18000000000000005,0.52
RvnfEwXp4SBsDbQWr,089b26f1,2,5,0.7,1538806002774,Sports,0.9799999999999999,0.45
obzHrxqfTJ49yLhxJ,089b26f1,2,6,0.4,1538806002775,Sports,0.32000000000000006,0.555
rxNoti4n4h3MJorri,089b26f1,2,7,0.37,1538806023205,Politics,0.2738,0.55
ZvZ2n9YXKDZ8P82QA,089b26f1,2,8,0.7,1538806023207,Politics,0.18000000000000005,0.525
ACzX6PgdhsqFBSKEL,089b26f1,2,9,0.34,1538806023207,Politics,0.23120000000000004,0.585
sqscjfXyjouE3Qpes,089b26f1,2,10,0.86,1538806023210,Politics,1.4791999999999998,0.32
tDneKwRaZBwx5rWFT,089b26f1,2,11,0.94,1538806023212,Politics,1.7671999999999999,0.405
ZxmL6FoyMYb7xCZJB,089b26f1,2,12,0.81,1538806023212,Politics,1.3122000000000003,0.295
cpaSKhWwmzyrRiL6a,089b26f1,2,13,0.9,1538806042960,Entertainment,1.62,0.545
Jow6GxrQ54uxvsDud,089b26f1,2,14,0.86,1538806042963,Entertainment,0.039200000000000006,0.53
A3zSaNK66KPxdAMRp,089b26f1,2,15,0.81,1538806042966,Entertainment,1.3122000000000003,0.465
BGu3GZQaibtWYqHch,089b26f1,2,16,0.68,1538806042968,Entertainment,0.20479999999999993,0.5
k8ZFasLm9iSKaaf6Y,089b26f1,2,17,0.38,1538806042972,Entertainment,0.2888,0.55
nzim2N9Mskrcodn8J,089b26f1,2,18,0.42,1538806042975,Entertainment,0.35279999999999995,0.53
4dpXML63fe6e9v6kZ,173e5278,2,1,0.76,1538807521318,Sports,0.1152,0.67
vjbScng8jgJoTFuex,173e5278,2,2,0.24,1538807521318,Sports,0.1152,0.505
zKgN4E8kXuHf3J8vx,173e5278,2,3,0.95,1538807521318,Sports,1.805,0.575
aJhjj7WjXk5cnzuCE,173e5278,2,4,0.2,1538807521319,Sports,1.2800000000000002,0.435
5QaZdBN4Gu4Ki7y7s,173e5278,2,5,0.62,1538807521319,Sports,0.7688,0.605
RQoZPd2tL2esSyApd,173e5278,2,6,0,1538807521320,Sports,0,0.315
KgrFSN86XTKZ6JDA5,173e5278,2,7,1,1538807558070,Politics,2,0.715
tFWPpor7XmFFHSC46,173e5278,2,8,0.81,1538807558070,Politics,0.07219999999999996,0.68
DuqskN8BLEH9q3wDJ,173e5278,2,9,0,1538807558070,Politics,0,0.38
wxYbEcxwk4YFrRNnt,173e5278,2,10,0,1538807558071,Politics,0,0.455
sMZZb9orD3LRMrrPy,173e5278,2,11,0.88,1538807558072,Politics,1.5488,0.49
CiMHNMNGg59ReAmrA,173e5278,2,12,0,1538807558073,Politics,0,0.495
DsiqcNHd3m9rmfhzK,173e5278,2,13,1,1538807622975,Entertainment,2,0.64
vDmkjkhfNhkPc2EZ4,173e5278,2,14,0.85,1538807622976,Entertainment,0.04500000000000001,0.715
eentYkH6wirEqc2ks,173e5278,2,15,1,1538807622977,Entertainment,2,0.625
mGig29bF4Zxyt7b49,173e5278,2,16,0,1538807622978,Entertainment,2,0.305
CCg7A5YARLxEX2aE5,173e5278,2,17,0,1538807622979,Entertainment,0,0.34
AbEZ6GQq8f7P895dE,173e5278,2,18,0,1538807622979,Entertainment,0,0.425
nvhxCgDkMGkQRjBv9,872fcf30,2,1,0.17,1538807726771,Sports,1.3778,0.31
ATYRW6KkdasnuZbEW,872fcf30,2,2,0.2,1538807726772,Sports,0.08000000000000002,0.475
fzFxv6k8G2KXDxazg,872fcf30,2,3,0.12,1538807726773,Sports,0.0288,0.43
Zv6QKYpTngk799fzS,872fcf30,2,4,1,1538807726773,Sports,0,0.64
quFMrZwPNEjr6sqS2,872fcf30,2,5,0.3,1538807726773,Sports,0.18,0.645
BgJhWhCBuytLL3uHr,872fcf30,2,6,0.52,1538807726773,Sports,0.5408000000000001,0.585
nNXgKM9HeCfw9smRj,872fcf30,2,7,0.19,1538807780403,Politics,0.0722,0.315
z969n5Hi6v2Cqkc4x,872fcf30,2,8,0.98,1538807780403,Politics,8.000000000000014e-4,0.625
K8e559Q4vGzHGB5Kr,872fcf30,2,9,0.33,1538807780403,Politics,0.21780000000000002,0.6
tGgbJ7frYyBuwJpRR,872fcf30,2,10,0.97,1538807780404,Politics,1.8818,0.4
THqYAzYdtwQTQTkEP,872fcf30,2,11,0.38,1538807780404,Politics,0.2888,0.58
3kqBBCAgeohfXiMG3,872fcf30,2,12,0,1538807780404,Politics,0,0.415
eKsHMPhAmAqKdhMbJ,872fcf30,2,13,1,1538808372174,Entertainment,2,0.53
uGXZ9taWxnFmr2Wqg,872fcf30,2,14,0.12,1538808372175,Entertainment,1.5488,0.325
QhiZq8uiYnTbWemtb,872fcf30,2,15,0.68,1538808372175,Entertainment,0.9248000000000002,0.6
QHoKpopvY6zn5rkBt,872fcf30,2,16,0.28,1538808372175,Entertainment,1.0368,0.445
foHSoEW9Znr349Kd5,872fcf30,2,17,0.79,1538808372176,Entertainment,1.2482000000000002,0.54
fTY5z3M6BCjwDezBr,872fcf30,2,18,0.86,1538808372177,Entertainment,1.4791999999999998,0.54
X6KpvoP5vSrp3aGz4,32d55197,2,1,0.66,1538808607572,Sports,0.23119999999999996,0.62
FzWin78hRopPL4TFE,32d55197,2,2,0.41,1538808607578,Sports,0.33619999999999994,0.645
JNs4TFeC5nGJJgyLC,32d55197,2,3,0.22,1538808607580,Sports,0.0968,0.375
2ZAo73694hYLL4Fnj,32d55197,2,4,0.76,1538808607581,Sports,0.1152,0.62
mYrmbz7MzrdPc6WPB,32d55197,2,5,0.29,1538808607583,Sports,0.1682,0.485
AvpFzNN2upwA7qAuH,32d55197,2,6,0.69,1538808607585,Sports,0.9521999999999998,0.575
Rr3xRn92hu3fhbcTN,32d55197,2,7,0.31,1538808966141,Politics,0.1922,0.61
hy3NbFY8DxDHuvJxu,32d55197,2,8,1,1538808966149,Politics,0,0.575
yxLWLaqEtaJaafQGg,32d55197,2,9,0.75,1538808966151,Politics,1.125,0.47
6yCva33h9gnBYKjXs,32d55197,2,10,0.74,1538808966153,Politics,1.0952,0.36
aoo965eYbxtThDxPr,32d55197,2,11,0.77,1538808966155,Politics,1.1858,0.42
6G5e95Zd22J3HwZ8A,32d55197,2,12,0.84,1538808966157,Politics,1.4111999999999998,0.35
JvMjB4Z6eC55fDsqD,32d55197,2,13,0.89,1538809138005,Entertainment,1.5842,0.535
3C4Me7r5267P8ne6M,32d55197,2,14,0.25,1538809138008,Entertainment,1.125,0.285
ZNi6rK4anGqGFjRrv,32d55197,2,15,0.69,1538809138010,Entertainment,0.9521999999999998,0.505
LhCPhSK6QP4emQwym,32d55197,2,16,0.75,1538809138012,Entertainment,0.125,0.52
8NTy9br466JWRSsfq,32d55197,2,17,0.8,1538809138013,Entertainment,1.2800000000000002,0.44
44WGBPCXd35qYhDj2,32d55197,2,18,0.59,1538809138015,Entertainment,0.6961999999999999,0.575
ZwJwstq6DQYZwB833,da933fef,2,1,0.92,1538810752433,Sports,0.012799999999999987,0.55
mkDTC6LagnJLqziWo,da933fef,2,2,0.87,1538810752434,Sports,1.5138,0.55
AZ4SSnvB4EXu9dobk,da933fef,2,3,0.48,1538810752434,Sports,0.4608,0.585
B3KbSDsouuXE7Bp2k,da933fef,2,4,0.83,1538810752435,Sports,0.057800000000000025,0.615
PWYZ8FRxojTR22Ea6,da933fef,2,5,0.9,1538810752436,Sports,1.62,0.5
j3mNhFnxSsyvYuctz,da933fef,2,6,0.3,1538810752436,Sports,0.18,0.575
